Historic Coal Production Data: 2008
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2008	4001248	Preparation Plant No 1	Tennessee	Scott	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	National Coal Corporation	"P.O. Box 465, Jacksboro, TN 37757"		0	3	"6,998"
2008	4001248	Preparation Plant No 1	Tennessee	Scott	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	National Coal Corporation	"P.O. Box 465, Jacksboro, TN 37757"		0	16	"34,165"
2008	4102840	San Miguel Lignite Mine	Texas	Atascosa	Interior	Active	Surface	Contractor	Mine only	The North American Coal Corp	"P.O. Box 399, Jourdanton, TX 78026"		"3,078,762"	196	"427,419"
2008	4101192	Big Brown Strip	Texas	Freestone	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining Company Llc	"P.O. Box 800, Fairfield, TX 75840"	International Brotherhood of Electrical Workers	"3,338,979"	279	"599,446"
2008	4103101	South Hallsville No 1 Mine	Texas	Harrison	Interior	Active	Surface	Operating Subsidiary	Mine only	Sabine Mining Company	"6501 Farm Road 968 West, Hallsville, TX 75650"		"4,054,916"	236	"508,085"
2008	4102776	Sulphur Springs Strip	Texas	Hopkins	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining Co. Llc	"P.O. Box 1636, Mt. Pleasant, TX 75456"	International Brotherhood of Electrical Workers	"1,943,419"	125	"271,507"
2008	4104085	Three Oaks	Texas	Lee	Interior	Active	Surface	Operating Subsidiary	Mine and Preparation Plant	Luminant Mining Company Llc	"P.O. Box 9000, Elgin, TX 78621"	International Brotherhood of Electrical Workers	"3,754,012"	203	"429,611"
2008	4103164	Jewett Mine	Texas	Leon	Interior	Active	Surface	Operating Subsidiary	Mine and Preparation Plant	Texas Westmoreland Coal Co.	"P.O. Box 915, Jewett, TX 75846"		"6,453,799"	339	"705,829"
2008	4102632	Beckville Strip	Texas	Panola	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining Co. Llc	"P.O. Box 1359, Tatum, TX 75691"	International Brotherhood of Electrical Workers	"5,093,709"	331	"683,549"
2008	4103659	Tatum Strip Mine	Texas	Panola	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining Company Llc	"P.O. Box 1359, Tatum, TX 75691"	International Brotherhood of Electrical Workers	"1,792,031"	82	"169,904"
2008	4103428	Calvert Mine	Texas	Robertson	Interior	Active	Surface	Operating Subsidiary	Mine only	Walnut Creek Mining Company	"P.O. Box H, Bremond, TX 76629"		"2,121,961"	106	"230,544"
2008	4103660	Oak Hill Strip	Texas	Rusk	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining Company Llc	"P.O. Box 1359, Tatum, TX 75691"	International Brotherhood of Electrical Workers	"4,655,079"	224	"498,975"
2008	4103658	Winfield South Strip	Texas	Titus	Interior	Active	Surface	Operating Subsidiary	Mine only	Luminant Mining  Co. Llc	"P.O. Box 1636, Mt. Pleasant, TX 75455"	International Brotherhood of Electrical Workers	"2,730,260"	205	"453,282"
2008	4201444	Savage Coal Terminal	Utah	Carbon	Uinta Region	Active	Underground	Indepedent Producer Operator	Preparation Plant	Savage Industries Inc	"6340 S. 3000 E. Ste. 600, Salt Lake Cit, UT 84121"		0	28	"69,532"
2008	4201566	Skyline Mine #3	Utah	Carbon	Uinta Region	Active	Underground	Operating Subsidiary	Mine only	Canyon Fuel Company Llc	"Hc 35 Box 380, Helper, UT 84526"		"3,119,766"	210	"486,551"
2008	4201864	Wildcat Loadout	Utah	Carbon	Uinta Region	Active	Underground	Indepedent Producer Operator	Preparation Plant	Andalex Resources Inc	"P.O. Box 910, East Carbon, UT 84520"		0	14	"27,524"
2008	4201890	Dugout Canyon Mine	Utah	Carbon	Uinta Region	Active	Underground	Indepedent Producer Operator	Mine only	Canyon Fuel Company Llc	"P.O. Box 1029, Wellington, UT 84542"		"4,145,406"	256	"545,915"
2008	4202028	Aberdeen	Utah	Carbon	Uinta Region	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Andalex Resources Inc	"P.O. Box 910, East Carbon, UT 84520"		"241,820"	86	"147,363"
2008	4202074	Horizon Mine	Utah	Carbon	Uinta Region	Active	Underground	Indepedent Producer Operator	Mine only	Hidden Splendor Resources Inc	"3266 South 125 West, Price, UT 84501"		"228,758"	96	"171,676"
2008	4202093	Sunnyside Waste Coal Site	Utah	Carbon	Uinta Region	Active	Surface	Operating Subsidiary	Preparation Plant	Sunnyside Cogeneration Associa	"One Power Plant Road, Sunnyside, UT 84539"		0	7	"12,929"
2008	4202233	West Ridge Mine	Utah	Carbon	Uinta Region	Active	Underground	Operating Subsidiary	Mine only	West Ridge Resources Inc	"P.O. Box 910, East Carbon, UT 84520"		"3,809,210"	293	"593,032"
2008	4202398	Covol Engineered Fuels Utah	Utah	Carbon	Uinta Region	"Active, men working, not producing"	Underground	Operating Subsidiary	Preparation Plant	Covol Engineered Fuels Llc	"P.O. Box 401, Wellington, UT 84542"		0	11	"25,042"
2008	4202455	Castle Valley Prep Plant	Utah	Carbon	Uinta Region	Active	Underground	Indepedent Producer Operator	Preparation Plant	Canyon Fuel Company	"P.O. Box 1029, Wellington, UT 84542"		0	5	"10,439"
2008	4200079	Emery Mine	Utah	Emery	Uinta Region	Active	Underground	Operating Subsidiary	Mine only	Consolidation Coal Company	"P.O. Box 527, Emery, UT 84522"	United Mine Workers of America	"1,049,701"	145	"311,497"
2008	4200121	Deer Creek Mine	Utah	Emery	Uinta Region	Active	Underground	Operating Subsidiary	Mine only	Energy West Mining Company	"P.O. Box 310, Huntington, UT 84528"	United Mine Workers of America	"3,878,399"	331	"659,364"
2008	4202052	Cottonwood Coal Blending & Pre	Utah	Emery	Uinta Region	Active	Underground	Operating Subsidiary	Preparation Plant	Energy West Mining Company	"P.O. Box 310, Huntington, UT 84528"	United Mine Workers of America	0	11	"21,643"
2008	4202335	Bear Canyon #4	Utah	Emery	Uinta Region	Active	Underground	Indepedent Producer Operator	Mine only	Hiawatha Coal Company	"P.O. Box 300, Huntington, UT 84528"	IAWU	"946,033"	133	"193,275"
2008	4202395	Bear Canyon	Utah	Emery	Uinta Region	Active	Underground	Indepedent Producer Operator	Preparation Plant	Hiawatha Coal Co.	"9 Miles Up Huntington Canyon, Huntington, UT 84528"	IAWU	0	92	"138,639"
2008	4200089	Sufco	Utah	Sevier	Uinta Region	Active	Underground	Operating Subsidiary	Mine and Preparation Plant	Canyon Fuel Company Llc	"397 South 800 West, Salina, UT 84654"		"6,946,075"	359	"756,313"
2008	4400649	Coronet Jewell Prep Plant #2	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Jewell Smokeless Coal Corp	"P.O. Box 70, Vansant, VA 24656"		0	36	"85,625"
2008	4401486	Meridian #2	Virginia	Buchanan	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Calico Coal Inc	"48 College Drive, Bluefield, VA 24605"		"52,963"	11	"18,232"
2008	4403010	Clintwood Elkhorn Iii	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Clintwood Elkhorn Mining Compa	"P.O. Box 130, Myra, KY 40549"		0	18	"50,623"
2008	4403010	Clintwood Elkhorn Iii	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Clintwood Elkhorn Mining Compa	"P.O. Box 130, Myra, KY 40549"		0	17	"48,638"
2008	4403317	Apollo	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Banner Blue Coal Company	"P.O. Box 458, Big Rock, VA 24603"		"208,819"	52	"112,420"
2008	4403658	No 2 Surface	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Twin Star Mining, Inc."	"P.O. Box 469, Williamson, WV 25661"		"384,191"	59	"163,104"
2008	4403929	No 1 Loading Dock	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"Twin Star Mining, Inc."	"P.O. Box 469, Williamson, WV 25661"		0	3	"9,112"
2008	4403929	No 1 Loading Dock	Virginia	Buchanan	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"Twin Star Mining, Inc."	"P.O. Box 469, Williamson, WV 25661"		0	3	"9,112"
2008	4404212	#7 Prep Plant	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Wellmore Coal Company Llc.	"P.O. Box 458, Big Rock, VA 24603"		0	11	"28,800"
2008	4404856	Buchanan Mine #1	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine and Preparation Plant	Consolidation Coal Company	"P.O. Box 230, Mavisdale, VA 24627"		"3,530,714"	522	"1,212,944"
2008	4404982	Wellmore #8 Prep Plant	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Black Diamond Company	"P.O. Box 458, Big Rock, VA 24603"		0	3	"8,172"
2008	4404982	Wellmore #8 Prep Plant	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Black Diamond Company	"P.O. Box 458, Big Rock, VA 24603"		0	30	"73,545"
2008	4406195	Mine No 3	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	Cavalier Mineral Inc	"4347 Pawpaw Rd, Hurley, VA 24620"		"34,430"	15	"18,101"
2008	4406499	Dominion No 7	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dominion Coal Corporation	"P.O. Box 70, Vansant, VA 24656"		"310,072"	59	"169,780"
2008	4406645	Dominion #22	Virginia	Buchanan	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Dominion Coal Corporation	"P.O. Box 70, Vansant, VA 24656"		"6,293"	7	"6,021"
2008	4406685	Paw Paw Mine	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Banner Blue Coal Company	"P.O. Box 458, Big Rock, VA 24603"		"190,191"	68	"146,719"
2008	4406718	Mine No 26	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dominion Coal Corporation	"P.O. Box 70, Vansant, VA 24656"		"69,218"	11	"24,533"
2008	4406748	Mine No 30	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dominion Coal Corporation	"15498 Riverside Drive, Oakwood, VA 24631"		"72,508"	15	"43,552"
2008	4406759	Dominion No 36	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dominion Coal Corporation	"P.O. Box 70, Vansant, VA 24656"		"326,223"	68	"176,554"
2008	4406812	Smith Br	Virginia	Buchanan	Appalachia Central	Permanently abandoned	Underground	Operating Subsidiary	Mine only	Banner Blue Coal Company	"P.O. Box 458, Big Rock, VA 24603"		"10,238"	11	"6,227"
2008	4406836	Mine No. 1	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	"Sanw, Inc"	"224 Birch Street, Raven, VA 24639"		"23,555"	10	"24,440"
2008	4406839	Dominion No 34	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dominion Coal Corporation	"P.O. Box 70, Vansant, VA 24656"		"94,755"	14	"37,708"
2008	4406866	Mine No. 2	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	"Snapco, Inc."	"P.O. Box 153, Hurley, VA 24620"		"87,343"	15	"27,161"
2008	4406868	No 6	Virginia	Buchanan	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	A B & J Coal Company Inc	"P.O. Box 863, Grundy, VA 24614"		"46,891"	13	"32,081"
2008	4406949	Lovers Gap #3	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Paramont Coal Company Virginia	"5703 Crutchfield Dr, Norton, VA 24273"		"619,089"	64	"149,231"
2008	4407040	Convict Hollow	Virginia	Buchanan	Appalachia Central	Active	Surface	Contractor	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"270,378"	25	"64,696"
2008	4407045	No 6	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	Laurel Creek Mining Corp	"5630 Lesters Fork Rd, Grundy, VA 24614"		"58,679"	10	"16,951"
2008	4407046	Locust Thicket	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Banner Blue Coal Company	"P.O. Box 458, Big Rock, VA 24603"		"178,008"	47	"101,922"
2008	4407047	Mine No. 1	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	Pioneer Coal Inc.	"P.O. Box 768, Grundy, VA 24614"		"15,352"	14	"4,432"
2008	4407058	Heavy Equipment Shop	Virginia	Buchanan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Jewell Smokeless Coal Corporat	"P.O. Box 70, Vansant, VA 24656"		0	4	"6,057"
2008	4407061	No. 3 Hwm Convict	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"74,578"	7	"14,800"
2008	4407079	Ghm #51	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Green Hill Mining In	"P.O. Box 760, London, KY 40743"		"73,030"	2	"3,640"
2008	4407082	No 5	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	A B & J Coal Company Inc	"P.O. Box 863, Grundy, VA 24614"		"47,722"	12	"30,207"
2008	4407089	Ghm #32	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Green Hill Mining In	"P.O. Box \760, London, KY 40743"		"5,867"	2	"1,216"
2008	4407108	Cedar Branch No 1	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Clintwood Elkhorn Mining	"23956 St Hwy 194e, Fedscreek, KY 41524"		"256,115"	33	"97,225"
2008	4407110	Rockhouse Mine	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Surface	Contractor	Mine only	Mattie Boo Llc	"P.O. Box 454, Haysi, VA 24256"		"13,121"	2	668
2008	4407126	Jones Fork	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Surface	Operating Subsidiary	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"183,441"	27	"65,482"
2008	4407143	#1 Mine Wolf Creek Coal Llc	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Surface	Contractor	Mine only	Wolf Creek Coal Corp	"P.O. Box 50, Kimper, KY 41539"		"51,988"	4	"11,587"
2008	4407154	No. 5	Virginia	Buchanan	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Dacoal Mining, Inc."	"P.O. Box 1038, Grundy, VA 24614"		"26,061"	10	"16,201"
2008	4407166	State Line	Virginia	Buchanan	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"6,384"	7	"10,879"
2008	4407178	No. 4 Auger Jones Fk.	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Surface	Operating Subsidiary	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"11,450"	4	"11,234"
2008	4407179	No. 2	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	"Tech Leasing & Rebuild, Inc."	"1033 Harbor Street, Pounding Mill, VA 24637"		"89,401"	24	"30,943"
2008	4407180	Hurricane Branch Strip #1	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Knox Creek Coal Corp.	"P.O. Box 519, Raven, VA 24639"		"97,390"	27	"66,548"
2008	4407199	Laurel Branch Surface	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Clintwood Elkhorn Mining Inc	"23956 Hwy 194 E, Fedscreek, KY 41524"		"483,004"	41	"117,307"
2008	4407203	Mattieboo #4 Surface	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Mattieboo, Llc"	"P.O. Box 454, Haysi, VA 24256"		"150,065"	16	"42,457"
2008	4407205	Integrity	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	Banner Blue Coal Company	"1229 Homecreek Rd,,  P.O. Box, Big Rock, VA 24603"		"3,602"	8	"10,107"
2008	4407211	No 2	Virginia	Buchanan	Appalachia Central	Active	Underground	Contractor	Mine only	Cedar Creek Coal Llc	"P.O. Box 1030, Phelp, KY 41553"		"113,170"	15	"28,417"
2008	4407212	Hackney	Virginia	Buchanan	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"103,421"	14	"31,325"
2008	4407219	Mule Hollow Surface Mine	Virginia	Buchanan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Surface Minerals Company	"P.O. Box 458, Big Rock, VA 24603"		"42,231"	12	"19,691"
2008	4407230	No 1	Virginia	Buchanan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Appalachian Contractors Inc	"P.O. Box 186, Clintwood, VA 24228"		"16,946"	7	"7,250"
2008	4404946	No 2	Virginia	Dickenson	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Black Dog Coal Corporation	"5703 Crutchfield Dr, Norton, VA 24273"		"196,311"	55	"117,486"
2008	4405311	Mc Clure River  Plant	Virginia	Dickenson	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	"Dickenson-Russell Coal Co., Ll"	"5703 Crutchfield Dr, Norton, VA 24273"	United Mine Workers of America	0	3	"5,953"
2008	4405311	Mc Clure River  Plant	Virginia	Dickenson	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	"Dickenson-Russell Coal Co., Ll"	"5703 Crutchfield Dr, Norton, VA 24273"	United Mine Workers of America	0	39	"79,091"
2008	4405498	Nora Preparation Plant	Virginia	Dickenson	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	"Wellmore Coal Company, Llc"	"1229 Homecreek Rd., Big Rock, VA 24202"		0	1	"2,425"
2008	4405498	Nora Preparation Plant	Virginia	Dickenson	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	"Wellmore Coal Company, Llc"	"1229 Homecreek Rd., Big Rock, VA 24202"		0	21	"46,074"
2008	4406791	Mine #1	Virginia	Dickenson	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	New Birth Mining Llc	"P.O. Box 3655, Pikeville, KY 41502"		"6,126"	14	"7,134"
2008	4406864	Cherokee Mine	Virginia	Dickenson	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Dickenson-Russell Coal Co Llc	"5703 Crutchfield Dr, Norton, VA 24273"	United Mine Workers of America	"518,672"	115	"249,311"
2008	4406969	Nora Contour	Virginia	Dickenson	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Hokie Mining Company	"P.O. Box 458, Big Rock, VA 24603"		"20,507"	7	"13,470"
2008	4407025	Mine No. 9	Virginia	Dickenson	Appalachia Central	Active	Underground	Contractor	Mine only	C. S. & S. Coal Corporation	"P.O. Box 1247, Wise, VA 24293"		"119,416"	18	"40,075"
2008	4407034	No 1 Strip	Virginia	Dickenson	Appalachia Central	"Active, men working, not producing"	Surface	Contractor	Mine only	Cooper Coal Inc	"P.O. Box 4806, Johnson City, TN 37602"		"22,533"	24	"16,396"
2008	4407115	Baden #1	Virginia	Dickenson	Appalachia Central	Active	Surface	Contractor	Mine only	"Baden Reclamation Co., Inc."	"P.O. Box 125, Clintwood, VA 24228"		"157,278"	25	"53,415"
2008	4407132	No 11	Virginia	Dickenson	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Apple Jacks Coal Company Inc	"P.O. Box 584, N. Tazewell, VA 24630"		"16,751"	7	"7,277"
2008	4407146	Roaring Fork No 4	Virginia	Dickenson	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Dickenson-Russell Coal Co., Ll"	"5703 Crutchfield Drive, Norton, VA 24273"		"588,442"	77	"165,282"
2008	4407159	No. 9	Virginia	Dickenson	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Bristol Coal Corp.	"P.O. Box 1426, Grundy, VA 24614"		"98,799"	21	"44,221"
