Year	State	FIPS	Commodity	type	Revenue
2009	UT	49007	Oil & Gas	Other Revenues	120
2009	UT	49007	Oil & Gas	Other Roy Vals	597580
2009	UT	49007	Gas	Royalties	3773027.99
2009	UT	49007	Gas	Royalties	149.48
2009	UT	49007	Gas	Royalties	-3787.08
2009	UT	49007	Gas	Royalties	14903751.57
2009	UT	49007	Oil	Royalties	267736.98
2009	UT	49007	Other	Royalties	45598
2009	UT	49009	Oil & Gas	Other Revenues	411445.64
2009	UT	49009	Oil & Gas	Other Roy Vals	-17195.05
2009	UT	49009	Gas	Royalties	2237.94
2009	UT	49009	Gas	Royalties	219206.05
2009	UT	49013	Oil & Gas	Other Revenues	12624.14
2009	UT	49013	Oil & Gas	Other Roy Vals	-1887103.54
2009	UT	49013	Gas	Royalties	278.65
2009	UT	49013	Gas	Royalties	494435.5
2009	UT	49013	Gas	Royalties	1279803.56
2009	UT	49013	Gas	Royalties	-34553.46
2009	UT	49013	Oil	Royalties	27194.16
2009	UT	49013	Oil	Royalties	1728.04
2009	UT	49013	Oil	Royalties	21005744.97
2009	UT	49015	Oil & Gas	Other Revenues	82.83
2009	UT	49015	Oil & Gas	Other Roy Vals	8785.76
2009	UT	49015	Gas	Royalties	631053.41
2009	UT	49015	Gas	Royalties	1361268.15
2009	UT	49015	Oil	Royalties	67124.11
2009	UT	49017	Oil & Gas	Other Revenues	3960
2009	UT	49017	Oil	Royalties	895850.34
2009	UT	49019	Oil & Gas	Other Revenues	15450.29
2009	UT	49019	Potassium	Other Revenues	23616
2009	UT	49019	Oil & Gas	Other Roy Vals	-37482.5
2009	UT	49019	Gas	Royalties	17832.29
2009	UT	49019	Gas	Royalties	26694.02
2009	UT	49019	Gas	Royalties	370461.68
2009	UT	49019	Gas	Royalties	984735.53
2009	UT	49019	Oil	Royalties	7081.02
2009	UT	49019	Oil	Royalties	271228.85
2009	UT	49023	Gas	Royalties	25.94
2009	UT	49023	Gas	Royalties	352.56
2009	UT	49023	Gas	Royalties	1193.43
2009	UT	49025	Hardrock	Other Revenues	240
2009	UT	49037	Oil & Gas	Other Revenues	23176.84
2009	UT	49037	Oil & Gas	Other Roy Vals	2924471.13
2009	UT	49037	Gas	Royalties	2088934.36
2009	UT	49037	Gas	Royalties	1165300.92
2009	UT	49037	Gas	Royalties	957632.51
2009	UT	49037	Oil	Royalties	67917.67
2009	UT	49037	Oil	Royalties	1638319.16
2009	UT	49039	Oil	Royalties	101823.81
2009	UT	49041	Oil	Royalties	19348638.12
2009	UT	49043	Oil & Gas	Other Revenues	4361
2009	UT	49043	Oil & Gas	Other Roy Vals	-50430
2009	UT	49043	Gas	Royalties	4359.55
2009	UT	49043	Gas	Royalties	44684.88
2009	UT	49043	Oil	Royalties	130470.88
2009	UT	49047	Gilsonite	Other Revenues	-12267.69
2009	UT	49047	Oil & Gas	Other Revenues	65341.7
2009	UT	49047	Oil & Gas	Other Roy Vals	-5647039.46
2009	UT	49047	Gas	Royalties	168957.7
2009	UT	49047	Gas	Royalties	7491911.42
2009	UT	49047	Gas	Royalties	78456654.51
2009	UT	49047	Gas	Royalties	-2428029.13
2009	UT	49047	Oil	Royalties	12336053.68
2009	UT	49047	Oil	Royalties	16709.68
2009	UT	49047	Oil	Royalties	12772265.65
2009	VA	51051	Gas	Royalties	85312.68
2009	VA	51071	Hardrock	Other Revenues	-2662.5
2009	VA	51195	Oil & Gas	Other Revenues	432.2
2009	VA	51195	Gas	Royalties	-57390.97
2009	WV	54007	Oil & Gas	Other Revenues	2851.84
2009	WV	54007	Gas	Royalties	42847.78
2009	WV	54041	Oil & Gas	Other Revenues	60765.19
2009	WV	54041	Gas	Royalties	1177.71
2009	WV	54041	Gas	Royalties	103773.48
2009	WV	54059	Gas	Royalties	149415.6
2009	WV	54071	Gas	Royalties	42003.8
2009	WV	54075	Gas	Royalties	27106.33
2009	WV	54077	Oil & Gas	Other Roy Vals	-1000
2009	WV	54077	Gas	Royalties	18545.68
2009	WV	54083	Oil & Gas	Other Revenues	11016
2009	WV	54093	Oil & Gas	Other Revenues	5477.74
2009	WV	54093	Oil & Gas	Other Roy Vals	-2800
2009	WV	54093	Gas	Royalties	113634.33
2009	WV	54099	Gas	Royalties	2107.55
2009	WV	54109	Oil & Gas	Other Roy Vals	-254
2009	WV	54109	Gas	Royalties	7226.26
2009	WY	56001	Gas	Royalties	1540.22
2009	WY	56001	Oil	Royalties	127785.35
2009	WY	56003	Oil & Gas	Other Revenues	8.7
2009	WY	56003	Oil & Gas	Other Roy Vals	-18321.4
2009	WY	56003	Gas	Royalties	112532.04
2009	WY	56003	Gas	Royalties	219417.07
2009	WY	56003	Gas	Royalties	404221.64
2009	WY	56003	Oil	Royalties	78820.07
2009	WY	56003	Oil	Royalties	4562548.08
2009	WY	56005	Oil & Gas	Other Revenues	117628.32
2009	WY	56005	Oil & Gas	Other Roy Vals	-1001876.78
2009	WY	56005	Gas	Royalties	27724615.21
2009	WY	56005	Gas	Royalties	260544.34
2009	WY	56005	Gas	Royalties	641988.9
2009	WY	56005	Gas	Royalties	2666230.09
2009	WY	56005	Oil	Royalties	283264.31
2009	WY	56005	Oil	Royalties	22885833.87
2009	WY	56007	Oil & Gas	Other Revenues	24519.03
2009	WY	56007	Oil & Gas	Other Roy Vals	-623287.02
2009	WY	56007	Gas	Royalties	3161756.08
2009	WY	56007	Gas	Royalties	1436.87
2009	WY	56007	Gas	Royalties	2748532.57
2009	WY	56007	Gas	Royalties	4973934.28
2009	WY	56007	Gas	Royalties	16077263.24
2009	WY	56007	Oil	Royalties	2167970.55
2009	WY	56007	Oil	Royalties	1382.17
2009	WY	56007	Oil	Royalties	3506153.5
2009	WY	56009	Oil & Gas	Other Revenues	18617.38
2009	WY	56009	Oil & Gas	Other Roy Vals	-361946.07
2009	WY	56009	Gas	Royalties	1403129.36
2009	WY	56009	Gas	Royalties	-28694.85
2009	WY	56009	Gas	Royalties	-452062.22
2009	WY	56009	Gas	Royalties	2941739.47
2009	WY	56009	Oil	Royalties	280282.7
2009	WY	56009	Oil	Royalties	6510159.08
2009	WY	56011	Oil & Gas	Other Revenues	10694
2009	WY	56011	Oil & Gas	Other Roy Vals	-750
2009	WY	56011	Gas	Royalties	4658.63
2009	WY	56011	Gas	Royalties	189.15
2009	WY	56011	Oil	Royalties	1998.96
2009	WY	56011	Oil	Royalties	4432622.49
2009	WY	56013	Oil & Gas	Other Revenues	20290.14
2009	WY	56013	Oil & Gas	Other Roy Vals	196784.69
2009	WY	56013	Gas	Royalties	297279.05
2009	WY	56013	Gas	Royalties	603900.13
2009	WY	56013	Gas	Royalties	90364.65
2009	WY	56013	Gas	Royalties	17459928.03
2009	WY	56013	Gas	Royalties	9703055.3
2009	WY	56013	Oil	Royalties	1044078.16
2009	WY	56013	Oil	Royalties	7968
2009	WY	56013	Oil	Royalties	2041387.09
2009	WY	56013	Other	Royalties	3776955.01
2009	WY	56017	Oil & Gas	Other Revenues	10521
2009	WY	56017	Oil & Gas	Other Roy Vals	-438350
2009	WY	56017	Gas	Royalties	6802.69
2009	WY	56017	Gas	Royalties	69229.62
2009	WY	56017	Oil	Royalties	1021.47
2009	WY	56017	Oil	Royalties	-89432.27
2009	WY	56017	Oil	Royalties	12879045.82
2009	WY	56019	Oil & Gas	Other Revenues	99533.57
2009	WY	56019	Oil & Gas	Other Roy Vals	1012181.28
2009	WY	56019	Gas	Royalties	84958978.89
2009	WY	56019	Gas	Royalties	693.26
2009	WY	56019	Gas	Royalties	79636.39
2009	WY	56019	Gas	Royalties	106170.28
2009	WY	56019	Oil	Royalties	4669171.04
2009	WY	56021	Oil	Royalties	105217.13
2009	WY	56023	Oil & Gas	Other Revenues	-3080.8
2009	WY	56023	Oil & Gas	Other Roy Vals	-2228494.04
2009	WY	56023	Gas	Royalties	-5108656.38
2009	WY	56023	Gas	Royalties	4548163.13
2009	WY	56023	Gas	Royalties	10297360.48
2009	WY	56023	Gas	Royalties	7131563.16
2009	WY	56023	Oil	Royalties	1986543.4
2009	WY	56023	Oil	Royalties	7877.38
2009	WY	56023	Oil	Royalties	15182.59
2009	WY	56023	Oil	Royalties	948558.91
2009	WY	56023	Other	Royalties	1550870.43
2009	WY	56025	Oil & Gas	Other Revenues	21548.18
2009	WY	56025	Oil & Gas	Other Roy Vals	-1587308.98
2009	WY	56025	Gas	Royalties	1324083.77
2009	WY	56025	Gas	Royalties	6029806.35
2009	WY	56025	Gas	Royalties	4388127.62
2009	WY	56025	Oil	Royalties	744750.24
2009	WY	56025	Oil	Royalties	24327623.6
2009	WY	56025	Other	Royalties	301429.33
2009	WY	56027	Oil & Gas	Other Revenues	12255.04
2009	WY	56027	Oil & Gas	Other Roy Vals	-1955.77
2009	WY	56027	Gas	Royalties	782.44
2009	WY	56027	Gas	Royalties	279.8
2009	WY	56027	Gas	Royalties	201088.66
2009	WY	56027	Oil	Royalties	1797297.56
2009	WY	56029	Oil & Gas	Other Revenues	1271.16
2009	WY	56029	Oil & Gas	Other Roy Vals	43398.57
2009	WY	56029	Gas	Royalties	636683.15
2009	WY	56029	Gas	Royalties	904162.09
2009	WY	56029	Gas	Royalties	486246.58
2009	WY	56029	Oil	Royalties	25011.62
2009	WY	56029	Oil	Royalties	8319.53
2009	WY	56029	Oil	Royalties	-1015551.56
2009	WY	56029	Oil	Royalties	25421514.44
2009	WY	56029	Other	Royalties	-46032.99
2009	WY	56033	Oil & Gas	Other Revenues	32188.51
2009	WY	56033	Oil & Gas	Other Roy Vals	-42262.36
2009	WY	56033	Gas	Royalties	4183830.22
2009	WY	56033	Gas	Royalties	-1217.96
2009	WY	56033	Oil	Royalties	38287.85
2009	WY	56035	Oil & Gas	Other Revenues	-65368.36
2009	WY	56035	Oil & Gas	Other Roy Vals	17103255.59
2009	WY	56035	Gas	Royalties	-4155093.16
2009	WY	56035	Gas	Royalties	19087287.46
2009	WY	56035	Gas	Royalties	279972521.79
2009	WY	56035	Gas	Royalties	29017075.01
2009	WY	56035	Oil	Royalties	28510317.93
2009	WY	56035	Oil	Royalties	10712.04
2009	WY	56035	Oil	Royalties	12415946.94
2009	WY	56035	Oil	Royalties	52785.82
2009	WY	56035	Other	Royalties	70188.83
2009	WY	56037	Oil & Gas	Other Revenues	178996.92
2009	WY	56037	Sodium	Other Revenues	53113
2009	WY	56037	Oil & Gas	Other Roy Vals	-2866054.68
2009	WY	56037	Gas	Royalties	-592129.06
2009	WY	56037	Gas	Royalties	4179550.31
2009	WY	56037	Gas	Royalties	8108875.32
2009	WY	56037	Gas	Royalties	30758802.77
2009	WY	56037	Oil	Royalties	4570149.36
2009	WY	56037	Oil	Royalties	3231.05
2009	WY	56037	Oil	Royalties	1397.64
2009	WY	56037	Oil	Royalties	9585631.54
2009	WY	56037	Other	Royalties	39.94
2009	WY	56041	Oil & Gas	Other Revenues	43251.47
2009	WY	56041	Oil & Gas	Other Roy Vals	-1274045.53
2009	WY	56041	Gas	Royalties	161013.41
2009	WY	56041	Gas	Royalties	2930888.14
2009	WY	56041	Gas	Royalties	3341681.45
2009	WY	56041	Gas	Royalties	3294324.84
2009	WY	56041	Oil	Royalties	1343364.28
2009	WY	56041	Oil	Royalties	366593.56
2009	WY	56041	Oil	Royalties	1098.44
2009	WY	56041	Oil	Royalties	1381754.4
2009	WY	56041	Other	Royalties	1513104.1
2009	WY	56043	Oil & Gas	Other Revenues	3321.02
2009	WY	56043	Oil & Gas	Other Roy Vals	16699.11
2009	WY	56043	Gas	Royalties	107644.68
2009	WY	56043	Gas	Royalties	164650.57
2009	WY	56043	Gas	Royalties	45246.68
2009	WY	56043	Oil	Royalties	47765.15
2009	WY	56043	Oil	Royalties	3047165.48
2009	WY	56045	Oil & Gas	Other Revenues	4418.46
2009	WY	56045	Oil & Gas	Other Roy Vals	-2985
2009	WY	56045	Gas	Royalties	27534
2009	WY	56045	Gas	Royalties	217775.93
2009	WY	56045	Gas	Royalties	102476.58
2009	WY	56045	Gas	Royalties	196865.91
2009	WY	56045	Oil	Royalties	955.28
2009	WY	56045	Oil	Royalties	2557819.24
2009	AK	02103	Oil & Gas	Other Revenues	142880
2009	AK	02103	Oil	Royalties	11178.08
2009	AK	02132	Gas	Other Roy Vals	197900.59
2009	AK	02132	Oil & Gas	Other Roy Vals	-91344.37
2009	AK	02132	Gas	Royalties	10.57
2009	AK	02132	Gas	Royalties	62308.62
2009	AK	02132	Gas	Royalties	4260937.75
2009	AK	02132	Oil	Royalties	1767.28
2009	AK	02133	Oil & Gas	Other Revenues	91909.99
2009	AK	02283	Gas	Royalties	49255.8
2010	AL	01003	Oil & Gas	Other Revenues	8.14
2010	AL	01003	Oil & Gas	Other Roy Vals	4783.67
2010	AL	01003	Gas	Royalties	3478.38
2010	AL	01003	Oil	Royalties	8.09
2010	AL	01003	Other	Royalties	69.79
2010	AL	01007	Hardrock	Other Revenues	123
2010	AL	01039	Oil & Gas	Other Revenues	886
2010	AL	01039	Oil	Royalties	207502.55
2010	AL	01053	Oil	Royalties	80949.46
2010	AL	01057	Gas	Royalties	925.09
2010	AL	01073	Solids	Royalties	-0.01
2010	AL	01075	Gas	Royalties	349.16
2010	AL	01075	Oil	Royalties	8117.46
2010	AL	01097	Oil & Gas	Other Revenues	159.93
2010	AL	01097	Oil & Gas	Other Roy Vals	-189.25
2010	AL	01097	Gas	Royalties	68299.31
2010	AL	01097	Oil	Royalties	18488.05
2010	AL	01097	Oil	Royalties	23.68
2010	AL	01097	Other	Royalties	1376.49
2010	AL	01125	Oil & Gas	Other Roy Vals	5500.49
2010	AL	01125	Gas	Royalties	69184.81
2010	AL	01125	Gas	Royalties	35264.53
2010	AL	01125	Gas	Royalties	146633.85
2010	AL	01297	Oil & Gas	Other Roy Vals	-4
2010	AL	01297	Gas	Royalties	356.91
2010	AL	01297	Gas	Royalties	1123.2
2010	AL	01297	Oil	Royalties	6.17
2010	AL	01297	Other	Royalties	2.16
2010	AR	05023	Oil & Gas	Other Roy Vals	64379.55
2010	AR	05023	Gas	Royalties	361466.7
2010	AR	05027	Gas	Royalties	1710.59
2010	AR	05027	Oil	Royalties	15.04
2010	AR	05029	Oil & Gas	Other Revenues	607.33
2010	AR	05029	Oil & Gas	Other Roy Vals	17446.37
2010	AR	05029	Gas	Royalties	1841703.68
2010	AR	05033	Oil & Gas	Other Revenues	2400.9
2010	AR	05033	Oil & Gas	Other Roy Vals	-3899.82
2010	AR	05033	Gas	Royalties	70284.68
2010	AR	05045	Oil & Gas	Other Roy Vals	2338.14
2010	AR	05045	Gas	Royalties	125534.35
2010	AR	05047	Oil & Gas	Other Revenues	11454.59
2010	AR	05047	Oil & Gas	Other Roy Vals	-1326.18
2010	AR	05047	Gas	Royalties	81449.15
2010	AR	05047	Oil	Royalties	25.01
2010	AR	05047	Oil	Royalties	32.4
2010	AR	05049	Oil & Gas	Other Roy Vals	50
2010	AR	05049	Gas	Royalties	900.84
2010	AR	05051	Hardrock	Other Revenues	240
2010	AR	05071	Oil & Gas	Other Revenues	1003.4
2010	AR	05071	Oil & Gas	Other Roy Vals	-3382.75
2010	AR	05071	Gas	Royalties	254984.82
2010	AR	05083	Oil & Gas	Other Revenues	14327.62
2010	AR	05083	Oil & Gas	Other Roy Vals	-160625.93
2010	AR	05083	Gas	Royalties	4352805.15
2010	AR	05097	Hardrock	Other Revenues	160
2010	AR	05115	Oil & Gas	Other Roy Vals	-106.72
2010	AR	05115	Gas	Royalties	4297.95
2010	AR	05127	Gas	Royalties	11454.79
2010	AR	05131	Oil & Gas	Other Revenues	308.34
2010	AR	05131	Oil & Gas	Other Roy Vals	-69614.76
2010	AR	05131	Gas	Royalties	28398.03
2010	AR	05131	Gas	Royalties	1948971.54
2010	AR	05141	Oil & Gas	Other Revenues	240
2010	AR	05141	Oil & Gas	Other Roy Vals	18898.51
2010	AR	05141	Gas	Royalties	673384.49
2010	AR	05143	Oil & Gas	Other Revenues	160
2010	AR	05145	Oil & Gas	Other Roy Vals	-83.8
2010	AR	05145	Gas	Royalties	13457.78
2010	AR	05149	Oil & Gas	Other Revenues	352.11
2010	AR	05149	Oil & Gas	Other Roy Vals	-7652.56
2010	AR	05149	Gas	Royalties	386902.24
2010	CA	06013	Oil & Gas	Other Roy Vals	18.08
2010	CA	06013	Gas	Royalties	1946.02
2010	CA	06019	Oil & Gas	Other Revenues	1185.3
2010	CA	06019	Oil & Gas	Other Roy Vals	145865.08
2010	CA	06019	Gas	Royalties	10616.93
2010	CA	06019	Gas	Royalties	59408.68
2010	CA	06019	Oil	Royalties	138438.74
2010	CA	06021	Oil & Gas	Other Revenues	106
2010	CA	06021	Oil & Gas	Other Roy Vals	19.43
2010	CA	06021	Gas	Royalties	12316.96
2010	CA	06025	Geothermal	Royalties	111289
2010	CA	06025	Geothermal	Royalties	893.38
2010	CA	06027	Geothermal	Other Revenues	83464.3
2010	CA	06027	Geothermal	Royalties	835458.78
2010	CA	06029	Oil & Gas	Other Revenues	4209
2010	CA	06029	Oil & Gas	Other Roy Vals	19776.56
2010	CA	06029	Gas	Royalties	1615.88
2010	CA	06029	Gas	Royalties	281.33
2010	CA	06029	Gas	Royalties	13617.99
2010	CA	06029	Gas	Royalties	144292.67
2010	CA	06029	Gas	Royalties	642611.46
2010	CA	06029	Gas	Royalties	276549.73
2010	CA	06029	Oil	Royalties	33562.04
2010	CA	06029	Oil	Royalties	98017.68
2010	CA	06029	Oil	Royalties	54069703.42
2010	CA	06030	Oil & Gas	Other Revenues	5022
2010	CA	06030	Oil & Gas	Other Roy Vals	19703.34
2010	CA	06030	Gas	Royalties	1615.88
2010	CA	06030	Gas	Royalties	281.33
2010	CA	06030	Gas	Royalties	1800.01
2010	CA	06030	Gas	Royalties	62675.04
2010	CA	06030	Gas	Royalties	481038.36
2010	CA	06030	Gas	Royalties	668516.08
2010	CA	06030	Oil	Royalties	32140.65
2010	CA	06030	Oil	Royalties	40958.57
2010	CA	06030	Oil	Royalties	56249365.85
2010	CA	06031	Oil & Gas	Other Revenues	476.34
2010	CA	06031	Oil & Gas	Other Roy Vals	4860.35
2010	CA	06031	Gas	Royalties	13698.74
2010	CA	06031	Gas	Royalties	1698.41
2010	CA	06031	Oil	Royalties	280629.24
2010	CA	06033	Geothermal	Royalties	3303932.95
2010	CA	06035	Geothermal	Royalties	51388.25
2010	CA	06037	Oil & Gas	Other Roy Vals	123.21
2010	CA	06037	Gas	Royalties	262.39
2010	CA	06037	Gas	Royalties	-93323.01
2010	CA	06037	Oil	Royalties	92720.23
2010	CA	06037	Oil	Royalties	3727968.82
2010	CA	06051	Geothermal	Royalties	154815.47
2010	CA	06053	Oil	Royalties	78074.13
2010	CA	06069	Oil	Royalties	7453.41
2010	CA	06071	Sodium	Other Revenues	12.46
2010	CA	06077	Gas	Royalties	1727.51
2010	CA	06079	Oil & Gas	Other Revenues	1235
2010	CA	06079	Oil	Royalties	81936.77
2010	CA	06083	Gas	Royalties	24151.5
2010	CA	06083	Oil	Royalties	581651.3
2010	CA	06095	Oil & Gas	Other Roy Vals	9268.78
2010	CA	06095	Gas	Royalties	837983.35
2010	CA	06095	Oil	Royalties	16596.91
2010	CA	06097	Geothermal	Royalties	4412625.62
2010	CA	06101	Oil & Gas	Other Roy Vals	-75
2010	CA	06111	Oil & Gas	Other Revenues	563
2010	CA	06111	Oil & Gas	Other Roy Vals	830.3
2010	CA	06111	Gas	Royalties	14334.65
2010	CA	06111	Gas	Royalties	21054.22
2010	CA	06111	Gas	Royalties	37871.64
2010	CA	06111	Gas	Royalties	280178.59
2010	CA	06111	Oil	Royalties	738.74
2010	CA	06111	Oil	Royalties	2536666.33
2010	CO	08005	Oil & Gas	Other Revenues	88
2010	CO	08005	Oil	Royalties	92.58
2010	CO	08005	Oil	Royalties	451.02
2010	CO	08007	Oil & Gas	Other Revenues	3958.2
2010	CO	08007	Oil & Gas	Other Roy Vals	1186.5
2010	CO	08007	Gas	Royalties	454.16
2010	CO	08007	Gas	Royalties	120884.36
2010	CO	08009	Oil & Gas	Other Roy Vals	-1457.22
2010	CO	08009	Gas	Royalties	21474.74
2010	CO	08009	Oil	Royalties	188314.3
2010	CO	08011	Oil & Gas	Other Roy Vals	-1522.65
2010	CO	08011	Gas	Royalties	13065.49
2010	CO	08011	Oil	Royalties	939.04
2010	CO	08011	Oil	Royalties	250.15
2010	CO	08014	Gas	Royalties	133.44
2010	CO	08014	Gas	Royalties	177.13
2010	CO	08014	Oil	Royalties	755.28
2010	CO	08017	Oil & Gas	Other Revenues	200.5
2010	CO	08017	Gas	Royalties	7123.87
2010	CO	08017	Gas	Royalties	595.39
2010	CO	08017	Oil	Royalties	128598.34
2010	CO	08029	Oil & Gas	Other Revenues	7244.02
2010	CO	08029	Oil & Gas	Other Roy Vals	-2458.19
2010	CO	08029	Gas	Royalties	3515.4
2010	CO	08029	Gas	Royalties	137.08
2010	CO	08033	Oil & Gas	Other Revenues	2534.23
2010	CO	08033	Oil & Gas	Other Roy Vals	553505.36
2010	CO	08033	Gas	Royalties	22663.94
2010	CO	08033	Gas	Royalties	145254.3
2010	CO	08033	Gas	Royalties	134841.34
2010	CO	08033	Oil	Royalties	1954.85
2010	CO	08033	Oil	Royalties	233693.41
2010	CO	08033	Other	Royalties	6245700.08
2010	CO	08045	Oil & Gas	Other Revenues	28077.04
2010	CO	08045	Oil & Gas	Other Roy Vals	-1132234.54
2010	CO	08045	Gas	Royalties	7767.96
2010	CO	08045	Gas	Royalties	2666.5
2010	CO	08045	Gas	Royalties	4946970.97
2010	CO	08045	Gas	Royalties	21759780.41
2010	CO	08045	Gas	Royalties	50075171.22
2010	CO	08045	Oil	Royalties	3978610.19
2010	CO	08045	Oil	Royalties	221093.2
2010	CO	08045	Oil	Royalties	1038356.46
2010	CO	08045	Other	Royalties	14762.27
2010	CO	08051	Oil & Gas	Other Revenues	13080.6
2010	CO	08051	Oil & Gas	Other Roy Vals	24650.59
2010	CO	08051	Gas	Royalties	191267.75
2010	CO	08051	Gas	Royalties	743.47
2010	CO	08051	Gas	Royalties	90110.89
2010	CO	08051	Gas	Royalties	43503.63
2010	CO	08051	Solids	Royalties	0.02
2010	CO	08055	Other	Royalties	425070.96
2010	CO	08057	Oil & Gas	Other Revenues	16089.5
2010	CO	08057	Oil & Gas	Other Roy Vals	3000
2010	CO	08057	Oil	Royalties	420995.67
2010	CO	08057	Other	Royalties	67359.38
2010	CO	08061	Oil & Gas	Other Roy Vals	-497.76
2010	CO	08061	Gas	Royalties	5557.82
2010	CO	08061	Oil	Royalties	1342.6
2010	CO	08061	Oil	Royalties	14525.15
2010	CO	08067	Oil & Gas	Other Revenues	600
2010	CO	08067	Oil & Gas	Other Roy Vals	83937.49
2010	CO	08067	Gas	Royalties	2675933.24
2010	CO	08067	Gas	Royalties	-6724.55
2010	CO	08067	Gas	Royalties	-29204.28
2010	CO	08067	Gas	Royalties	3852539.77
2010	CO	08067	Solids	Royalties	-0.06
2010	CO	08069	Oil	Royalties	11775.87
2010	CO	08071	Oil & Gas	Other Roy Vals	-1659.32
2010	CO	08071	Gas	Royalties	1536297.31
2010	CO	08071	Gas	Royalties	43345.62
2010	CO	08071	Oil	Royalties	7457.56
2010	CO	08075	Oil	Royalties	13772.74
2010	CO	08077	Oil & Gas	Other Revenues	63687.05
2010	CO	08077	Oil & Gas	Other Roy Vals	-12110.83
2010	CO	08077	Gas	Royalties	413.93
2010	CO	08077	Gas	Royalties	210064.23
2010	CO	08077	Gas	Royalties	-699548.81
2010	CO	08077	Gas	Royalties	9157074.15
2010	CO	08077	Oil	Royalties	176200.6
2010	CO	08077	Oil	Royalties	42.07
2010	CO	08077	Oil	Royalties	79886.03
2010	CO	08081	Oil & Gas	Other Revenues	33184.7
2010	CO	08081	Oil & Gas	Other Roy Vals	44560.5
2010	CO	08081	Gas	Royalties	3266.27
2010	CO	08081	Gas	Royalties	375422.16
2010	CO	08081	Gas	Royalties	1815067.71
2010	CO	08081	Gas	Royalties	6533700.67
2010	CO	08081	Oil	Royalties	590796.12
2010	CO	08081	Oil	Royalties	44439.61
2010	CO	08081	Oil	Royalties	1024359.33
2010	CO	08083	Oil & Gas	Other Revenues	16607.06
2010	CO	08083	Oil & Gas	Other Roy Vals	5837876.94
2010	CO	08083	Gas	Royalties	90818.28
2010	CO	08083	Gas	Royalties	41602.98
2010	CO	08083	Gas	Royalties	32614.69
2010	CO	08083	Oil	Royalties	1439.78
2010	CO	08083	Oil	Royalties	894373.09
2010	CO	08083	Other	Royalties	35481971.05
2010	CO	08087	Oil & Gas	Other Roy Vals	5.51
2010	CO	08087	Oil	Royalties	9352.62
2010	CO	08097	Oil & Gas	Other Revenues	17592.03
2010	CO	08099	Oil & Gas	Other Roy Vals	7.64
2010	CO	08099	Gas	Royalties	864.1
2010	CO	08103	Oil & Gas	Other Revenues	57844.32
2010	CO	08103	Sodium	Other Revenues	21399
2010	CO	08103	Oil & Gas	Other Roy Vals	-690.91
2010	CO	08103	Gas	Royalties	255921.03
2010	CO	08103	Gas	Royalties	103226.78
2010	CO	08103	Gas	Royalties	5502757.76
2010	CO	08103	Gas	Royalties	29770179.48
2010	CO	08103	Gas	Royalties	6909146.53
2010	CO	08103	Oil	Royalties	1413362.22
2010	CO	08103	Oil	Royalties	336736.88
2010	CO	08103	Oil	Royalties	21975600.25
2010	CO	08107	Coal	Other Roy Vals	-258897
2010	CO	08107	Oil & Gas	Other Roy Vals	1523.82
2010	CO	08107	Oil	Royalties	105341.61
2010	CO	08107	Solids	Royalties	0.82
2010	CO	08113	Oil & Gas	Other Roy Vals	-440682.82
2010	CO	08113	Gas	Royalties	40118.12
2010	CO	08113	Gas	Royalties	375539.88
2010	CO	08113	Gas	Royalties	2203732.19
2010	CO	08113	Oil	Royalties	32338.74
2010	CO	08113	Oil	Royalties	1354
2010	CO	08121	Gas	Royalties	536.54
2010	CO	08121	Gas	Royalties	42291.21
2010	CO	08121	Oil	Royalties	42392.52
2010	CO	08123	Oil & Gas	Other Roy Vals	26010.33
2010	CO	08123	Gas	Royalties	512988.35
2010	CO	08123	Gas	Royalties	618203.57
2010	CO	08123	Gas	Royalties	242930.83
2010	CO	08123	Oil	Royalties	547557.17
2010	CO	08123	Oil	Royalties	809530.25
2010	CO	08123	Other	Royalties	97.5
2010	CO	08125	Oil & Gas	Other Roy Vals	-1300
2010	CO	08125	Gas	Royalties	747031.35
2010	CO	08125	Oil	Royalties	1557.39
2010	ID	16029	Phosphate	Other Revenues	15546
2010	IL	17027	Oil	Royalties	170492.88
2010	IL	17051	Oil & Gas	Other Revenues	175
2010	IL	17051	Oil	Royalties	295.07
2010	IL	17055	Oil	Royalties	176718.75
2010	IN	18051	Oil	Royalties	34814.78
2010	KS	20033	Oil & Gas	Other Roy Vals	-11.73
2010	KS	20033	Gas	Royalties	3025.91
2010	KS	20053	Gas	Royalties	4299.42
2010	KS	20055	Oil & Gas	Other Revenues	-54.37
2010	KS	20055	Oil & Gas	Other Roy Vals	49462.92
2010	KS	20055	Gas	Royalties	244.53
2010	KS	20055	Gas	Royalties	58243.75
2010	KS	20055	Gas	Royalties	91392.6
2010	KS	20055	Gas	Royalties	434613.68
2010	KS	20055	Oil	Royalties	490453.08
2010	KS	20063	Oil	Royalties	12562.88
2010	KS	20067	Oil & Gas	Other Revenues	-9.28
2010	KS	20067	Oil & Gas	Other Roy Vals	3576.47
2010	KS	20067	Gas	Royalties	8286.4
2010	KS	20067	Gas	Royalties	12178.91
2010	KS	20067	Gas	Royalties	4114.23
2010	KS	20075	Oil & Gas	Other Revenues	160
2010	KS	20075	Oil & Gas	Other Roy Vals	-922.87
2010	KS	20075	Gas	Royalties	245.73
2010	KS	20075	Gas	Royalties	9510.89
2010	KS	20081	Oil & Gas	Other Roy Vals	4178.43
